anoRetencao;dataRetencao;valorRetido;origem_arquivo
2020;2020-01-31;0.77;retencoesLiquidacao_3eda79e9-1b87-406c-b40c-40068ea3a60a.csv
2020;2020-12-30;399.34;retencoesLiquidacao_3ef95ed0-5d65-4604-91d3-b2f9d5f922ad.csv
2020;2020-12-30;299.5;retencoesLiquidacao_3ef95ed0-5d65-4604-91d3-b2f9d5f922ad.csv
2020;2020-05-01;848.63;retencoesLiquidacao_3f0304c1-6d87-49f6-a257-40defddbb9ae.csv
2020;2020-10-29;103.32;retencoesLiquidacao_3f104fa3-6740-4499-81fa-b4f348ebc97a.csv
2020;2020-10-29;1702.65;retencoesLiquidacao_3f104fa3-6740-4499-81fa-b4f348ebc97a.csv
2020;2020-10-29;1573.09;retencoesLiquidacao_3f104fa3-6740-4499-81fa-b4f348ebc97a.csv
2020;2020-10-29;117.46;retencoesLiquidacao_3f104fa3-6740-4499-81fa-b4f348ebc97a.csv
2020;2020-10-29;787.44;retencoesLiquidacao_3f104fa3-6740-4499-81fa-b4f348ebc97a.csv
2020;2020-12-21;229.9;retencoesLiquidacao_3f1c6283-1b3c-4e1f-9eb1-43c6f65d2ef0.csv
2020;2020-04-29;4.4;retencoesLiquidacao_3f27fc25-933f-42e3-a47b-3bd151554324.csv
2020;2020-01-31;298.65;retencoesLiquidacao_3f2b9805-89c7-453d-8ba1-ba24e38b624b.csv
2020;2020-01-31;124.44;retencoesLiquidacao_3f2b9805-89c7-453d-8ba1-ba24e38b624b.csv
2020;2020-01-31;74.66;retencoesLiquidacao_3f2b9805-89c7-453d-8ba1-ba24e38b624b.csv
2020;2020-01-30;1172.46;retencoesLiquidacao_3f361642-510c-4d5c-9159-5e3dceb269fe.csv
2020;2020-01-30;10665.16;retencoesLiquidacao_3f361642-510c-4d5c-9159-5e3dceb269fe.csv
2020;2020-01-30;638.17;retencoesLiquidacao_3f361642-510c-4d5c-9159-5e3dceb269fe.csv
2020;2020-01-30;2138.8;retencoesLiquidacao_3f361642-510c-4d5c-9159-5e3dceb269fe.csv
2020;2020-01-30;280.77;retencoesLiquidacao_3f361642-510c-4d5c-9159-5e3dceb269fe.csv
2020;2020-01-30;456.5;retencoesLiquidacao_3f361642-510c-4d5c-9159-5e3dceb269fe.csv
2020;2020-01-30;9029.48;retencoesLiquidacao_3f361642-510c-4d5c-9159-5e3dceb269fe.csv
2020;2020-06-30;623.31;retencoesLiquidacao_3f39ae59-f26c-4f0a-a50e-9f17d0013d83.csv
2020;2020-06-30;467.48;retencoesLiquidacao_3f39ae59-f26c-4f0a-a50e-9f17d0013d83.csv
2020;2020-08-28;856.33;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-08-28;1030.84;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-08-28;30;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-08-28;1574.43;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-08-28;341.82;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-08-28;104.51;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-08-28;418;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-08-28;1385.61;retencoesLiquidacao_3f3a0dc5-dba3-402b-9e33-afe082329910.csv
2020;2020-12-18;29.04;retencoesLiquidacao_3f6a7009-7250-4bf7-8c60-37213f234fe8.csv
2020;2020-04-30;38.62;retencoesLiquidacao_3f6e47ac-06d8-4e7f-9378-8c4c245a15f5.csv
2020;2020-04-30;28.96;retencoesLiquidacao_3f6e47ac-06d8-4e7f-9378-8c4c245a15f5.csv
2020;2020-07-02;130.9;retencoesLiquidacao_3f706aac-bc6f-428b-96e1-344676f127e6.csv
2020;2020-07-02;98.18;retencoesLiquidacao_3f706aac-bc6f-428b-96e1-344676f127e6.csv
2020;2020-05-29;3.02;retencoesLiquidacao_3f7716e8-a9fb-4aae-99d1-4738f8dfb300.csv
2020;2020-02-28;550.61;retencoesLiquidacao_3f77e07c-59e3-4c30-90f1-0db8b0fe426e.csv
2020;2020-02-28;229.42;retencoesLiquidacao_3f77e07c-59e3-4c30-90f1-0db8b0fe426e.csv
2020;2020-02-28;137.65;retencoesLiquidacao_3f77e07c-59e3-4c30-90f1-0db8b0fe426e.csv
2020;2020-02-28;110.12;retencoesLiquidacao_3f77e07c-59e3-4c30-90f1-0db8b0fe426e.csv
2020;2020-02-28;45.89;retencoesLiquidacao_3f77e07c-59e3-4c30-90f1-0db8b0fe426e.csv
2020;2020-02-28;27.53;retencoesLiquidacao_3f77e07c-59e3-4c30-90f1-0db8b0fe426e.csv
2020;2020-09-30;3103.5;retencoesLiquidacao_3f7df212-3f2d-4dbd-b8b3-c7f95e0a6157.csv
2020;2020-10-29;289.55;retencoesLiquidacao_3f941cad-75c0-44a6-abbb-0c9a301363f5.csv
2020;2020-10-29;2659.22;retencoesLiquidacao_3f941cad-75c0-44a6-abbb-0c9a301363f5.csv
2020;2020-10-29;1624.74;retencoesLiquidacao_3f941cad-75c0-44a6-abbb-0c9a301363f5.csv
2020;2020-10-29;986.02;retencoesLiquidacao_3f941cad-75c0-44a6-abbb-0c9a301363f5.csv
2020;2020-10-29;277.17;retencoesLiquidacao_3f941cad-75c0-44a6-abbb-0c9a301363f5.csv
2020;2020-10-29;1085.88;retencoesLiquidacao_3f941cad-75c0-44a6-abbb-0c9a301363f5.csv
2020;2020-06-29;145.86;retencoesLiquidacao_3f9559ff-f6c3-430c-91cd-4081fa20f287.csv
2020;2020-02-03;147.82;retencoesLiquidacao_3fae06d8-1f50-433f-b0c8-20fb1d6a4d8d.csv
2020;2020-02-03;110.86;retencoesLiquidacao_3fae06d8-1f50-433f-b0c8-20fb1d6a4d8d.csv
2020;2020-07-30;30.79;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;3529.35;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;171;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;486.63;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;722.78;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;11068.3;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;1183.52;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;15186.63;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;711.76;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;67.95;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-07-30;3033.5;retencoesLiquidacao_3fb35e16-8d6c-4708-8f4f-6bb981519729.csv
2020;2020-10-22;29.7;retencoesLiquidacao_3fb9359a-d6ed-472c-a59f-5774032fd626.csv
2020;2020-10-22;17.82;retencoesLiquidacao_3fb9359a-d6ed-472c-a59f-5774032fd626.csv
2020;2020-10-22;71.26;retencoesLiquidacao_3fb9359a-d6ed-472c-a59f-5774032fd626.csv
2020;2020-10-22;39.6;retencoesLiquidacao_3fb9359a-d6ed-472c-a59f-5774032fd626.csv
2020;2020-10-22;95.02;retencoesLiquidacao_3fb9359a-d6ed-472c-a59f-5774032fd626.csv
2020;2020-10-22;23.76;retencoesLiquidacao_3fb9359a-d6ed-472c-a59f-5774032fd626.csv
2020;2020-12-02;122.73;retencoesLiquidacao_3fba7a4a-ffcc-4776-a106-ad3ffa7e8c08.csv
2020;2020-12-02;61.37;retencoesLiquidacao_3fba7a4a-ffcc-4776-a106-ad3ffa7e8c08.csv
2020;2020-02-27;1.5;retencoesLiquidacao_3fbc1511-5f3d-4653-8466-88f5bd6c6ab9.csv
2020;2020-06-26;107.1;retencoesLiquidacao_3fcdbbcb-26de-43e0-beb9-aa623e9cd275.csv
2020;2020-04-20;17.27;retencoesLiquidacao_3ff588a7-74e5-476e-bc4a-0da396aa4458.csv
2020;2020-04-01;25.47;retencoesLiquidacao_40175100-b3c4-40a5-b2a3-c560d638d222.csv
2020;2020-04-01;42.46;retencoesLiquidacao_40175100-b3c4-40a5-b2a3-c560d638d222.csv
2020;2020-04-01;101.9;retencoesLiquidacao_40175100-b3c4-40a5-b2a3-c560d638d222.csv
2020;2020-10-21;170.56;retencoesLiquidacao_4017a94e-887b-4d82-a4ef-2c15dd5858c7.csv
2020;2020-12-17;6;retencoesLiquidacao_401968c6-96f0-4c51-b32e-22aff1a074c6.csv
2020;2020-09-09;29.7;retencoesLiquidacao_402875b2-d358-41dd-ba5e-2123639f0f53.csv
2020;2020-06-29;1662.68;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;2981.55;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;2054.03;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;74.52;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;77.9;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;290.5;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;4909.15;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;936.34;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;779.69;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;6683.18;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;619.75;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;23884.23;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;1032.92;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;2479.02;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;15404.72;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;4844.13;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-06-29;131.7;retencoesLiquidacao_404799d1-6d68-4d03-9664-c98712033a40.csv
2020;2020-04-30;26.17;retencoesLiquidacao_40512727-f5e4-4c95-8c7f-48e426b7ff08.csv
2020;2020-04-30;19.63;retencoesLiquidacao_40512727-f5e4-4c95-8c7f-48e426b7ff08.csv
2020;2020-11-20;26.55;retencoesLiquidacao_40664211-1b90-469c-b718-001beaf7c3ef.csv
2020;2020-11-20;63.72;retencoesLiquidacao_40664211-1b90-469c-b718-001beaf7c3ef.csv
2020;2020-11-20;15.93;retencoesLiquidacao_40664211-1b90-469c-b718-001beaf7c3ef.csv
2020;2020-04-29;184.55;retencoesLiquidacao_40692de5-ca10-4995-9247-a4fd912d9db7.csv
2020;2020-11-24;222.29;retencoesLiquidacao_40808e70-5ada-49cb-8ada-d9b47bd2dcbd.csv
2020;2020-11-24;166.72;retencoesLiquidacao_40808e70-5ada-49cb-8ada-d9b47bd2dcbd.csv
2020;2020-04-30;803.82;retencoesLiquidacao_4098b9b0-d084-47f1-a15b-cabceb914d78.csv
2020;2020-06-10;232.83;retencoesLiquidacao_4099d4ec-de41-4d21-b06f-3ee3c9b8f38e.csv
2020;2020-11-30;36.17;retencoesLiquidacao_40a5a54c-0910-41c4-987a-e29c77e956ca.csv
2020;2020-11-30;15.08;retencoesLiquidacao_40a5a54c-0910-41c4-987a-e29c77e956ca.csv
2020;2020-11-30;9.05;retencoesLiquidacao_40a5a54c-0910-41c4-987a-e29c77e956ca.csv
2020;2020-10-01;2681.1;retencoesLiquidacao_4104ba44-494f-4e1a-94dd-01dd9439232a.csv
2020;2020-09-25;308.49;retencoesLiquidacao_410894da-4b48-44b2-b7f5-1a5e66b0c984.csv
2020;2020-09-25;231.36;retencoesLiquidacao_410894da-4b48-44b2-b7f5-1a5e66b0c984.csv
2020;2020-01-29;19.63;retencoesLiquidacao_41115eb7-68c0-44dd-82f7-cbd6d61df299.csv
2020;2020-01-29;26.17;retencoesLiquidacao_41115eb7-68c0-44dd-82f7-cbd6d61df299.csv
2020;2020-01-31;1735.63;retencoesLiquidacao_4111c371-29ad-40d5-9389-1780090d26ae.csv
2020;2020-08-26;5.04;retencoesLiquidacao_415134d0-c6db-42f6-81b6-b1a11373d030.csv
2020;2020-08-26;3.02;retencoesLiquidacao_415134d0-c6db-42f6-81b6-b1a11373d030.csv
2020;2020-08-26;12.09;retencoesLiquidacao_415134d0-c6db-42f6-81b6-b1a11373d030.csv
2020;2020-05-28;225.98;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;5209.45;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;665.96;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;1755.09;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;9209.38;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;1501.36;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;26532.78;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;26821.51;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;108.99;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-05-28;453.75;retencoesLiquidacao_415b81d4-bd21-4d04-94e4-bd60adf79035.csv
2020;2020-12-30;496.13;retencoesLiquidacao_4196ea42-56e4-4b5b-a35c-d34aa9b05d1e.csv
2020;2020-12-30;206.73;retencoesLiquidacao_4196ea42-56e4-4b5b-a35c-d34aa9b05d1e.csv
2020;2020-12-30;124.04;retencoesLiquidacao_4196ea42-56e4-4b5b-a35c-d34aa9b05d1e.csv
2020;2020-09-29;1378.7;retencoesLiquidacao_4197bb40-54df-4050-ac1f-0c57e85e27ab.csv
2020;2020-09-29;1296.59;retencoesLiquidacao_4197bb40-54df-4050-ac1f-0c57e85e27ab.csv
2020;2020-09-29;3670.29;retencoesLiquidacao_4197bb40-54df-4050-ac1f-0c57e85e27ab.csv
2020;2020-11-27;38.85;retencoesLiquidacao_419dd36f-5b70-4e8c-a96b-0e49d9fc82c4.csv
2020;2020-11-27;16.19;retencoesLiquidacao_419dd36f-5b70-4e8c-a96b-0e49d9fc82c4.csv
2020;2020-11-27;9.71;retencoesLiquidacao_419dd36f-5b70-4e8c-a96b-0e49d9fc82c4.csv
2020;2020-05-19;351.22;retencoesLiquidacao_41b2b7b0-1f5f-4f1c-865c-56e2d08475b0.csv
2020;2020-05-19;146.35;retencoesLiquidacao_41b2b7b0-1f5f-4f1c-865c-56e2d08475b0.csv
2020;2020-05-19;87.81;retencoesLiquidacao_41b2b7b0-1f5f-4f1c-865c-56e2d08475b0.csv
2020;2020-01-30;604.44;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;548.55;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;3134.78;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;612.5;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;83;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;13191.08;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;5957.03;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;26.03;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;1157.14;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;22428.24;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;24542.18;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;1096.27;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-01-30;537.39;retencoesLiquidacao_41b8ff0e-84f4-4371-aa03-744ccd4183f7.csv
2020;2020-02-27;143.37;retencoesLiquidacao_41cfc4e1-59e0-434f-a327-d0ef39978f69.csv
2020;2020-02-27;86.02;retencoesLiquidacao_41cfc4e1-59e0-434f-a327-d0ef39978f69.csv
2020;2020-02-27;344.07;retencoesLiquidacao_41cfc4e1-59e0-434f-a327-d0ef39978f69.csv
2020;2020-07-07;330.42;retencoesLiquidacao_41dc1ae9-eabe-4198-91f6-7340b83f93d5.csv
2020;2020-12-30;289.57;retencoesLiquidacao_41de343e-7202-43bb-b499-ae61d0cacebb.csv
2020;2020-12-30;120.66;retencoesLiquidacao_41de343e-7202-43bb-b499-ae61d0cacebb.csv
2020;2020-12-30;72.39;retencoesLiquidacao_41de343e-7202-43bb-b499-ae61d0cacebb.csv
2020;2020-12-22;19.2;retencoesLiquidacao_41e41216-76b0-41a2-afcd-e864d0b7a5a5.csv
2020;2020-12-22;25.6;retencoesLiquidacao_41e41216-76b0-41a2-afcd-e864d0b7a5a5.csv
2020;2020-12-21;91.57;retencoesLiquidacao_41ee1c12-bdcf-4622-810e-3daaade94544.csv
2020;2020-12-21;68.67;retencoesLiquidacao_41ee1c12-bdcf-4622-810e-3daaade94544.csv
2020;2020-08-13;171.19;retencoesLiquidacao_420fcbb2-c9cb-4df6-a763-c1a1a75da05e.csv
2020;2020-08-13;71.33;retencoesLiquidacao_420fcbb2-c9cb-4df6-a763-c1a1a75da05e.csv
2020;2020-08-13;42.8;retencoesLiquidacao_420fcbb2-c9cb-4df6-a763-c1a1a75da05e.csv
2020;2020-08-21;32.97;retencoesLiquidacao_4234f00b-27ec-4780-8ea8-1ae14edb194c.csv
2020;2020-08-21;54.95;retencoesLiquidacao_4234f00b-27ec-4780-8ea8-1ae14edb194c.csv
2020;2020-08-21;131.86;retencoesLiquidacao_4234f00b-27ec-4780-8ea8-1ae14edb194c.csv
2020;2020-08-05;180.66;retencoesLiquidacao_42410d3a-d9ac-481b-b191-81efb5d04cd8.csv
2020;2020-01-31;2.05;retencoesLiquidacao_42504506-0986-4557-b45a-0666ca02e9e7.csv
2020;2020-02-11;6.63;retencoesLiquidacao_425e92ec-fe60-4f01-a1e5-b811b497359d.csv
2020;2020-02-11;11.06;retencoesLiquidacao_425e92ec-fe60-4f01-a1e5-b811b497359d.csv
2020;2020-02-11;26.53;retencoesLiquidacao_425e92ec-fe60-4f01-a1e5-b811b497359d.csv
2020;2020-04-30;4.58;retencoesLiquidacao_42734a30-fcfb-44d8-ac50-c7fb343f92e2.csv
2020;2020-04-30;3.43;retencoesLiquidacao_42734a30-fcfb-44d8-ac50-c7fb343f92e2.csv
2020;2020-11-06;29.8;retencoesLiquidacao_428709f3-ccf8-4d9c-933c-ae34df724596.csv
2020;2020-11-06;71.51;retencoesLiquidacao_428709f3-ccf8-4d9c-933c-ae34df724596.csv
2020;2020-11-06;17.88;retencoesLiquidacao_428709f3-ccf8-4d9c-933c-ae34df724596.csv
2020;2020-06-29;10083.21;retencoesLiquidacao_428d2334-12cb-4b3a-a913-693fc67796e2.csv
2020;2020-06-10;35.49;retencoesLiquidacao_42a0c98a-d9d6-4e54-b159-00fecac31baa.csv
2020;2020-06-10;21.29;retencoesLiquidacao_42a0c98a-d9d6-4e54-b159-00fecac31baa.csv
2020;2020-06-10;85.18;retencoesLiquidacao_42a0c98a-d9d6-4e54-b159-00fecac31baa.csv
2020;2020-03-30;1361;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;1444;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;2055.72;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;539.5;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;29623.67;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;5792.16;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;93.98;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;32684.84;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;415.3;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;7277.46;retencoesLiquidacao_42b445d3-d061-4c0e-a6ab-f310b324a8f8.csv
2020;2020-03-30;32.96;retencoesLiquidacao_42b8da6e-dcd1-4e05-90e4-a799de88c004.csv
2020;2020-03-30;65.93;retencoesLiquidacao_42b8da6e-dcd1-4e05-90e4-a799de88c004.csv
2020;2020-04-30;2062.29;retencoesLiquidacao_42dfb8a4-a39d-4997-9dfe-bc08afccfb6f.csv
2020;2020-04-30;1159.63;retencoesLiquidacao_42dfb8a4-a39d-4997-9dfe-bc08afccfb6f.csv
2020;2020-09-25;165.94;retencoesLiquidacao_42e5fd62-23c7-4918-a6f9-5f0b40041ee4.csv
2020;2020-07-31;212.26;retencoesLiquidacao_42e63e5f-21a8-4c94-a208-2a6834db008c.csv
2020;2020-07-31;159.2;retencoesLiquidacao_42e63e5f-21a8-4c94-a208-2a6834db008c.csv
2020;2020-04-30;49.89;retencoesLiquidacao_42e7d39f-4f65-4746-b42d-f788ebafb9c8.csv
2020;2020-11-06;9.39;retencoesLiquidacao_42e9c71f-46c7-4503-bdde-fdd10b6f5b98.csv
2020;2020-11-06;3.92;retencoesLiquidacao_42e9c71f-46c7-4503-bdde-fdd10b6f5b98.csv
2020;2020-11-06;2.35;retencoesLiquidacao_42e9c71f-46c7-4503-bdde-fdd10b6f5b98.csv
2020;2020-09-09;107.1;retencoesLiquidacao_43014058-9878-40f5-8ed4-e6f175b03bf8.csv
2020;2020-04-30;24479.4;retencoesLiquidacao_43261501-dccf-466c-aeec-b4c10c774810.csv
2020;2020-04-30;1478.2;retencoesLiquidacao_43261501-dccf-466c-aeec-b4c10c774810.csv
2020;2020-04-30;20684.58;retencoesLiquidacao_43261501-dccf-466c-aeec-b4c10c774810.csv
2020;2020-06-24;3.61;retencoesLiquidacao_432993e9-6373-40ce-9459-250b18bdbd94.csv
2020;2020-12-30;126.65;retencoesLiquidacao_432c5318-03bf-4376-ac92-095fbd74215e.csv
2020;2020-12-30;94.98;retencoesLiquidacao_432c5318-03bf-4376-ac92-095fbd74215e.csv
2020;2020-12-30;16.5;retencoesLiquidacao_433809b3-a23b-4dbc-a6f8-3308d6015cbc.csv
2020;2020-12-30;12.38;retencoesLiquidacao_433809b3-a23b-4dbc-a6f8-3308d6015cbc.csv
2020;2020-08-31;1867.32;retencoesLiquidacao_43470e7b-63c9-4667-9bdf-d8dd9619d6f7.csv
2020;2020-08-13;465.15;retencoesLiquidacao_434b2c3a-8549-4c21-a029-d10c80613d7c.csv
2020;2020-08-13;193.82;retencoesLiquidacao_434b2c3a-8549-4c21-a029-d10c80613d7c.csv
2020;2020-08-13;116.29;retencoesLiquidacao_434b2c3a-8549-4c21-a029-d10c80613d7c.csv
2020;2020-10-02;2.93;retencoesLiquidacao_437222cb-8d91-42d5-a693-4365b5d963dc.csv
2020;2020-10-01;162.82;retencoesLiquidacao_437cad9d-2f71-41e7-b871-fcc38e058a39.csv
2020;2020-10-01;217.09;retencoesLiquidacao_437cad9d-2f71-41e7-b871-fcc38e058a39.csv
2020;2020-10-29;23.4;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-10-29;1582.53;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-10-29;2457.48;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-10-29;2354.85;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-10-29;995.4;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-10-29;36.1;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-10-29;822.24;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-10-29;356.82;retencoesLiquidacao_4386c186-d46c-4cee-8703-463c53ef6138.csv
2020;2020-06-24;153.03;retencoesLiquidacao_43aa6f4e-a666-493c-8b42-31fede88667f.csv
2020;2020-06-24;114.77;retencoesLiquidacao_43aa6f4e-a666-493c-8b42-31fede88667f.csv
2020;2020-10-01;11.42;retencoesLiquidacao_43b5ade0-49b4-4a39-908b-72592aa9a9f2.csv
2020;2020-04-02;161.37;retencoesLiquidacao_43b60047-36f5-493a-91a3-af2f6559ab0e.csv
2020;2020-09-01;832.31;retencoesLiquidacao_43ca6dc1-a572-48f5-9863-b4a78b3a74ad.csv
2020;2020-09-01;624.23;retencoesLiquidacao_43ca6dc1-a572-48f5-9863-b4a78b3a74ad.csv
2020;2020-09-02;390;retencoesLiquidacao_43cd1e18-e5e9-40db-8cbf-8a103d5cabd2.csv
2020;2020-11-05;1.22;retencoesLiquidacao_43d932dd-150a-430f-8278-703d3e30f7e2.csv
2020;2020-07-31;539;retencoesLiquidacao_43ddc24c-e3bb-4d0a-9698-af80f4600033.csv
2020;2020-07-31;224.59;retencoesLiquidacao_43ddc24c-e3bb-4d0a-9698-af80f4600033.csv
2020;2020-07-31;134.75;retencoesLiquidacao_43ddc24c-e3bb-4d0a-9698-af80f4600033.csv
2020;2020-05-28;713.32;retencoesLiquidacao_43e2231c-5d8f-4649-9394-66fa7b57bcc2.csv
2020;2020-05-28;193.9;retencoesLiquidacao_43e2231c-5d8f-4649-9394-66fa7b57bcc2.csv
2020;2020-05-28;1498.03;retencoesLiquidacao_43e2231c-5d8f-4649-9394-66fa7b57bcc2.csv
2020;2020-03-30;69.07;retencoesLiquidacao_4400be83-8046-43c6-b091-90378b10dabb.csv
2020;2020-03-30;92.09;retencoesLiquidacao_4400be83-8046-43c6-b091-90378b10dabb.csv
2020;2020-05-22;1912.84;retencoesLiquidacao_440ec9c8-a518-40cd-bbd3-6a662d857789.csv
2020;2020-05-29;67.1;retencoesLiquidacao_441a457c-3693-4595-a7c5-723c10004d0a.csv
2020;2020-11-12;12.6;retencoesLiquidacao_441fb150-61e2-44a8-8cf4-3f7530e8f548.csv
2020;2020-02-13;327.91;retencoesLiquidacao_44224342-b81e-4f53-a428-6f2c130f4b21.csv
2020;2020-02-13;245.94;retencoesLiquidacao_44224342-b81e-4f53-a428-6f2c130f4b21.csv
2020;2020-11-30;1.18;retencoesLiquidacao_445421c7-b114-460d-bd77-cf3f656f5c6e.csv
2020;2020-11-30;0.49;retencoesLiquidacao_445421c7-b114-460d-bd77-cf3f656f5c6e.csv
