anoRetencao;dataRetencao;valorRetencao;origem_arquivo
2019;2019-01-28;1256.98;retencoesPagamento_2d1ccbf3-8551-402c-b087-045aa619566c.csv
2019;2019-01-28;1;retencoesPagamento_2d1ccbf3-8551-402c-b087-045aa619566c.csv
2019;2019-01-28;983.99;retencoesPagamento_2d1ccbf3-8551-402c-b087-045aa619566c.csv
2019;2019-01-28;1196.19;retencoesPagamento_2d1ccbf3-8551-402c-b087-045aa619566c.csv
2019;2019-03-01;462.91;retencoesPagamento_2d25d923-bdf0-4c9d-b452-219a4bc61a5e.csv
2019;2019-01-07;121.31;retencoesPagamento_2d26defe-cd5e-4f19-848f-27525105c08f.csv
2019;2019-01-07;202.19;retencoesPagamento_2d26defe-cd5e-4f19-848f-27525105c08f.csv
2019;2019-01-07;485.25;retencoesPagamento_2d26defe-cd5e-4f19-848f-27525105c08f.csv
2019;2019-09-18;116.2;retencoesPagamento_2d2f4f6a-9200-45dc-9639-7694650ba0c0.csv
2019;2019-12-03;527.09;retencoesPagamento_2d35a3ee-5f0a-4184-a05d-7184a87aed05.csv
2019;2019-12-03;395.32;retencoesPagamento_2d35a3ee-5f0a-4184-a05d-7184a87aed05.csv
2019;2019-06-19;682.75;retencoesPagamento_2d3ae171-77b6-446d-94ca-696959437186.csv
2019;2019-06-19;633.37;retencoesPagamento_2d3ae171-77b6-446d-94ca-696959437186.csv
2019;2019-06-27;3;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;21482.55;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;20952.27;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;1113.54;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;404.41;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;1115.33;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;3851.89;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;23033.43;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;150;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;8711.54;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;2986.1;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;4976.84;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;11944.4;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;19409.77;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-06-27;373.5;retencoesPagamento_2d4e9f86-97e5-4fc4-8eaa-dd33c2bc867a.csv
2019;2019-02-22;50.7;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;4535.28;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;1889.7;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;1133.82;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;41.5;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;1446.26;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;854.18;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;48.08;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;3379.63;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-02-22;2289.03;retencoesPagamento_2d54b4d0-222e-446c-a125-f467574605b0.csv
2019;2019-04-30;9234;retencoesPagamento_2d5d2934-b833-48dc-af6e-4de910f208eb.csv
2019;2019-07-23;166.89;retencoesPagamento_2d6adb44-ceb3-4043-8cf2-e750efa71c7f.csv
2019;2019-08-07;13.88;retencoesPagamento_2da0c1ea-71a4-4dcd-b3b0-57f66a31741d.csv
2019;2019-08-07;66.62;retencoesPagamento_2da0c1ea-71a4-4dcd-b3b0-57f66a31741d.csv
2019;2019-08-07;27.76;retencoesPagamento_2da0c1ea-71a4-4dcd-b3b0-57f66a31741d.csv
2019;2019-08-07;16.66;retencoesPagamento_2da0c1ea-71a4-4dcd-b3b0-57f66a31741d.csv
2019;2019-08-07;33.31;retencoesPagamento_2da0c1ea-71a4-4dcd-b3b0-57f66a31741d.csv
2019;2019-08-07;8.33;retencoesPagamento_2da0c1ea-71a4-4dcd-b3b0-57f66a31741d.csv
2019;2019-12-02;71.66;retencoesPagamento_2da5dbb0-5d2b-4703-88e3-a112b520b22d.csv
2019;2019-08-23;17.25;retencoesPagamento_2daa19ff-d219-48a6-9067-315b9d284b59.csv
2019;2019-08-23;23;retencoesPagamento_2daa19ff-d219-48a6-9067-315b9d284b59.csv
2019;2019-01-28;194.85;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;23.48;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;468.84;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;906.48;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;384.85;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;238.59;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;393.74;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;938.23;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;1280.4;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-01-28;151.76;retencoesPagamento_2dad57ee-8699-4f4a-beda-ba9f0fd284e9.csv
2019;2019-09-23;9;retencoesPagamento_2de08741-c358-4c8d-bb16-8af4320f7009.csv
2019;2019-04-24;63.92;retencoesPagamento_2e02b5da-c2b6-449a-a7ac-93c9d2f17776.csv
2019;2019-09-27;78.2;retencoesPagamento_2e2afbc6-ddb1-4c2a-aa9b-8c94a78a89c6.csv
2019;2019-09-27;58.65;retencoesPagamento_2e2afbc6-ddb1-4c2a-aa9b-8c94a78a89c6.csv
2019;2019-06-26;5.37;retencoesPagamento_2e303133-96b2-4282-bef8-97bc74451c38.csv
2019;2019-04-30;402.06;retencoesPagamento_2e6118d3-3d21-4bcc-a64a-ce223e040243.csv
2019;2019-07-26;714.95;retencoesPagamento_2e698b5b-eba1-4729-a507-664c3d4b968f.csv
2019;2019-07-26;9603.94;retencoesPagamento_2e698b5b-eba1-4729-a507-664c3d4b968f.csv
2019;2019-07-26;1764.1;retencoesPagamento_2e698b5b-eba1-4729-a507-664c3d4b968f.csv
2019;2019-07-26;1307.27;retencoesPagamento_2e698b5b-eba1-4729-a507-664c3d4b968f.csv
2019;2019-07-26;1889.57;retencoesPagamento_2e698b5b-eba1-4729-a507-664c3d4b968f.csv
2019;2019-07-26;1584.48;retencoesPagamento_2e698b5b-eba1-4729-a507-664c3d4b968f.csv
2019;2019-05-03;2.81;retencoesPagamento_2e6bf001-82f6-44f9-b9d2-1d8132dbde81.csv
2019;2019-02-22;2024.4;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;8149.71;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;14654.88;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;868.29;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;5557.49;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;6129.14;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;5940.02;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;1136;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;1535.47;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;83;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;523.53;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;371.91;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;619.85;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;1487.65;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-02-22;444.56;retencoesPagamento_2e6e5354-56de-461d-8f01-53770881c5f4.csv
2019;2019-03-22;8392.68;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;14675.35;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;5296.46;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;6856.87;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;6516.87;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;2016.41;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;722.83;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;1121.14;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;1646.28;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;1734.79;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;433.7;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;511.18;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-03-22;523.53;retencoesPagamento_2e6f0d3b-9895-4096-90b1-4ef2f79ffd2e.csv
2019;2019-12-03;127.8;retencoesPagamento_2e783e69-6854-432e-84a5-f970baa8aaa7.csv
2019;2019-12-03;53.25;retencoesPagamento_2e783e69-6854-432e-84a5-f970baa8aaa7.csv
2019;2019-12-03;31.95;retencoesPagamento_2e783e69-6854-432e-84a5-f970baa8aaa7.csv
2019;2019-11-29;25.74;retencoesPagamento_2e799b8e-639d-45f5-b6c9-952ec349e117.csv
2019;2019-01-08;112.89;retencoesPagamento_2e824001-488e-48b9-be6d-10b6905abda1.csv
2019;2019-01-08;150.52;retencoesPagamento_2e824001-488e-48b9-be6d-10b6905abda1.csv
2019;2019-10-22;1.31;retencoesPagamento_2e90fa5a-a51f-471f-94f6-7da6160b9f30.csv
2019;2019-05-02;60.4;retencoesPagamento_2f20448e-f9ff-4787-a780-9a65f9a83ac7.csv
2019;2019-05-02;45.3;retencoesPagamento_2f20448e-f9ff-4787-a780-9a65f9a83ac7.csv
2019;2019-08-26;124.09;retencoesPagamento_2f20d012-913a-4fcb-85fd-929cc1828bce.csv
2019;2019-01-07;43.76;retencoesPagamento_2f2e2e5a-62af-4844-9fad-646b673d5645.csv
2019;2019-01-07;175.01;retencoesPagamento_2f2e2e5a-62af-4844-9fad-646b673d5645.csv
2019;2019-01-07;72.93;retencoesPagamento_2f2e2e5a-62af-4844-9fad-646b673d5645.csv
2019;2019-05-31;7531.48;retencoesPagamento_2f3f91ee-44b4-48c0-85ea-5d5aeca51dab.csv
2019;2019-05-31;37657.42;retencoesPagamento_2f3f91ee-44b4-48c0-85ea-5d5aeca51dab.csv
2019;2019-04-30;24.57;retencoesPagamento_2f4ff0bf-7380-4e15-b4cf-106f7a276585.csv
2019;2019-04-30;18.43;retencoesPagamento_2f4ff0bf-7380-4e15-b4cf-106f7a276585.csv
2019;2019-12-11;71.85;retencoesPagamento_2f5210c8-8741-4a52-b442-cd07496cb51c.csv
2019;2019-06-27;25;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;366.1;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;1453.78;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;993.48;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;3562.46;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;1138.33;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;62.4;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;4811.99;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;3973.93;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;446.28;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;310.45;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-06-27;1655.8;retencoesPagamento_2f523488-026b-49fb-9ae5-690453ff6ce4.csv
2019;2019-10-01;36.65;retencoesPagamento_2f5bb9ca-77ee-41e6-bcf0-5f7a9cae2c63.csv
2019;2019-10-01;15.27;retencoesPagamento_2f5bb9ca-77ee-41e6-bcf0-5f7a9cae2c63.csv
2019;2019-10-01;9.16;retencoesPagamento_2f5bb9ca-77ee-41e6-bcf0-5f7a9cae2c63.csv
2019;2019-12-05;7.67;retencoesPagamento_2f6f75b9-e463-4f98-a822-b0c1f7df4b2a.csv
2019;2019-09-16;227.4;retencoesPagamento_2f714118-d039-465c-88e5-f87c7c2efa3a.csv
2019;2019-03-29;4387.04;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;3172.64;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;155743.95;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;81535.35;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;20;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;1;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;4598.95;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;3052.08;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;79939.12;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;9201.99;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;1856;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;8483.76;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;33870.93;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;10859.61;retencoesPagamento_2f83c4fc-33e3-443b-85db-d105a70b1707.csv
2019;2019-03-29;33.56;retencoesPagamento_2f8832bb-05b8-4e6b-bdfe-ed317c1dfb46.csv
2019;2019-03-29;44.75;retencoesPagamento_2f8832bb-05b8-4e6b-bdfe-ed317c1dfb46.csv
2019;2019-02-22;186.88;retencoesPagamento_2f8bbcb1-86e5-4edb-9da7-d66206efafc8.csv
2019;2019-02-22;446.32;retencoesPagamento_2f8bbcb1-86e5-4edb-9da7-d66206efafc8.csv
2019;2019-04-25;7.81;retencoesPagamento_2f9010fb-0c94-4031-b2e2-7cf5bcb5162d.csv
2019;2019-09-30;44.7;retencoesPagamento_2f9070c2-19f0-45f5-a850-da351d1ad4de.csv
2019;2019-08-30;53.47;retencoesPagamento_2f9adc16-2daa-4bc4-9a1f-70615a9f2d1a.csv
2019;2019-08-30;22.28;retencoesPagamento_2f9adc16-2daa-4bc4-9a1f-70615a9f2d1a.csv
2019;2019-08-30;13.37;retencoesPagamento_2f9adc16-2daa-4bc4-9a1f-70615a9f2d1a.csv
2019;2019-10-24;74.05;retencoesPagamento_2fab09b2-5f6d-45f1-b653-3832413175e6.csv
2019;2019-10-24;55.54;retencoesPagamento_2fab09b2-5f6d-45f1-b653-3832413175e6.csv
2019;2019-03-29;111.36;retencoesPagamento_2fb2b126-4d2d-489b-ba3f-3275693e9497.csv
2019;2019-11-19;29.82;retencoesPagamento_2fc26999-1f08-4c2e-8ac4-57c64c7fd3b9.csv
2019;2019-11-19;12.42;retencoesPagamento_2fc26999-1f08-4c2e-8ac4-57c64c7fd3b9.csv
2019;2019-11-19;7.45;retencoesPagamento_2fc26999-1f08-4c2e-8ac4-57c64c7fd3b9.csv
2019;2019-08-27;2155.22;retencoesPagamento_2fd0b387-1917-4794-8690-6bb096f13cce.csv
2019;2019-08-27;4579.69;retencoesPagamento_2fd0b387-1917-4794-8690-6bb096f13cce.csv
2019;2019-08-27;602.91;retencoesPagamento_2fd0b387-1917-4794-8690-6bb096f13cce.csv
2019;2019-08-27;459.48;retencoesPagamento_2fd0b387-1917-4794-8690-6bb096f13cce.csv
2019;2019-08-27;1446.98;retencoesPagamento_2fd0b387-1917-4794-8690-6bb096f13cce.csv
2019;2019-08-27;361.75;retencoesPagamento_2fd0b387-1917-4794-8690-6bb096f13cce.csv
2019;2019-11-14;626.51;retencoesPagamento_2fda6a9f-5f91-418b-b832-5191b3af9126.csv
2019;2019-05-31;313.4;retencoesPagamento_2fe097ed-b4bd-4403-ad29-fabbf4d7929e.csv
2019;2019-05-31;235.05;retencoesPagamento_2fe097ed-b4bd-4403-ad29-fabbf4d7929e.csv
2019;2019-03-29;3145.2;retencoesPagamento_2fe0dd8a-b88a-4359-89ed-dee5bc917819.csv
2019;2019-01-28;124176.67;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;1339.5;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;62256.07;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;147239.11;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;4105.67;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;2378.34;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;13228.24;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;4442.94;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;2742.48;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;1283.96;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;2589.75;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;6977.49;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;332;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;7057.12;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-01-28;15741.59;retencoesPagamento_2ffa78c0-c17c-4d37-8a8f-40190a10e50e.csv
2019;2019-06-06;4.41;retencoesPagamento_2ffd8ab6-a5d4-4ee5-a206-ee7cba7bb790.csv
2019;2019-01-31;736.06;retencoesPagamento_3018d079-36e1-4791-8994-a594c726478f.csv
2019;2019-01-23;38.62;retencoesPagamento_302ba055-defd-424d-bc15-43670139dde7.csv
2019;2019-01-23;51.49;retencoesPagamento_302ba055-defd-424d-bc15-43670139dde7.csv
2019;2019-08-01;89.14;retencoesPagamento_3037f85e-8f4b-4a36-a1ee-ff66d1af89f7.csv
2019;2019-08-01;37.15;retencoesPagamento_3037f85e-8f4b-4a36-a1ee-ff66d1af89f7.csv
2019;2019-08-01;22.29;retencoesPagamento_3037f85e-8f4b-4a36-a1ee-ff66d1af89f7.csv
2019;2019-11-25;576.91;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;551.84;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;330.6;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;461.96;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;341.45;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;722.78;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;13909.92;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;15;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;3898.76;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;3465.42;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-11-25;15394.2;retencoesPagamento_3038e557-940a-4245-85cb-721058f96f0f.csv
2019;2019-03-22;4728.93;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;2495;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;4791.5;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;506.18;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;223.7;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;3071.23;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;5118.72;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;12284.94;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-03-22;329.84;retencoesPagamento_304194ed-5f56-4a51-823e-2d8342c7ec4e.csv
2019;2019-11-01;116.37;retencoesPagamento_3042eda2-84e2-4643-8649-7160016e5bd5.csv
2019;2019-11-01;87.28;retencoesPagamento_3042eda2-84e2-4643-8649-7160016e5bd5.csv
2019;2019-12-01;14.62;retencoesPagamento_304ed07d-9b91-418b-ad2d-f995505af9af.csv
2019;2019-12-01;10.96;retencoesPagamento_304ed07d-9b91-418b-ad2d-f995505af9af.csv
2019;2019-05-09;6.72;retencoesPagamento_3052ca4d-fa65-4103-ae34-99bee32f8f99.csv
2019;2019-05-09;2.8;retencoesPagamento_3052ca4d-fa65-4103-ae34-99bee32f8f99.csv
2019;2019-05-09;1.68;retencoesPagamento_3052ca4d-fa65-4103-ae34-99bee32f8f99.csv
2019;2019-12-06;34.16;retencoesPagamento_30588675-21cc-4349-aa80-47801b07bca3.csv
2019;2019-02-28;1226.78;retencoesPagamento_305ec59e-64ab-4bf1-b5a5-5037177de4da.csv
2019;2019-02-28;245.36;retencoesPagamento_305ec59e-64ab-4bf1-b5a5-5037177de4da.csv
2019;2019-03-29;330.09;retencoesPagamento_3060e945-6372-43c7-a4fc-a8d058cd8611.csv
2019;2019-03-29;247.57;retencoesPagamento_3060e945-6372-43c7-a4fc-a8d058cd8611.csv
2019;2019-07-11;7.5;retencoesPagamento_3068fdaa-a986-46cf-b8d0-5a1ab45769ab.csv
2019;2019-07-11;3.75;retencoesPagamento_3068fdaa-a986-46cf-b8d0-5a1ab45769ab.csv
2019;2019-10-22;2.15;retencoesPagamento_307dd35e-165f-49b1-9560-ab3f9c9f0d02.csv
2019;2019-09-19;3.35;retencoesPagamento_30936c12-6f19-4c95-81b1-c7a9bfb1d575.csv
2019;2019-11-29;3.84;retencoesPagamento_309f648d-9ce1-44e3-a749-cb938e4256e3.csv
2019;2019-09-01;1691.91;retencoesPagamento_30a027f4-2ba6-446c-877e-88bbdfbe3e1b.csv
2019;2019-09-05;4.28;retencoesPagamento_30a033ee-4e76-444a-9314-326534738052.csv
2019;2019-03-29;183.12;retencoesPagamento_30c4f1fd-43ab-4a7c-848d-77d4026bfb19.csv
2019;2019-03-29;137.34;retencoesPagamento_30c4f1fd-43ab-4a7c-848d-77d4026bfb19.csv
2019;2019-07-12;78.46;retencoesPagamento_30cb0743-fa31-4a2e-b8f3-5fb1ac7c70fa.csv
2019;2019-07-12;32.69;retencoesPagamento_30cb0743-fa31-4a2e-b8f3-5fb1ac7c70fa.csv
2019;2019-07-12;19.62;retencoesPagamento_30cb0743-fa31-4a2e-b8f3-5fb1ac7c70fa.csv
2019;2019-05-31;105.3;retencoesPagamento_30d9421a-981a-4357-98e3-528a4a1617e2.csv
2019;2019-12-30;3409.73;retencoesPagamento_30dd9fdd-f0f3-4b0f-afc0-a5310141a620.csv
2019;2019-12-30;681.95;retencoesPagamento_30dd9fdd-f0f3-4b0f-afc0-a5310141a620.csv
2019;2019-05-16;11.21;retencoesPagamento_30e09c54-7db0-4f36-9b06-846bc0430091.csv
2019;2019-05-16;18.68;retencoesPagamento_30e09c54-7db0-4f36-9b06-846bc0430091.csv
2019;2019-05-16;44.81;retencoesPagamento_30e09c54-7db0-4f36-9b06-846bc0430091.csv
2019;2019-06-27;627.34;retencoesPagamento_30ea044c-71c1-4837-96f8-50ed74ebfa3f.csv
2019;2019-06-27;149.84;retencoesPagamento_30ea044c-71c1-4837-96f8-50ed74ebfa3f.csv
2019;2019-07-31;764.27;retencoesPagamento_30efa001-8de4-441a-99d9-2a3d801e35ab.csv
2019;2019-12-05;263.87;retencoesPagamento_30fa9fee-4120-466d-877b-04cc9b904637.csv
2019;2019-08-30;27.53;retencoesPagamento_3107f10e-346f-4d5e-b51a-1db4cef0a1de.csv
2019;2019-08-30;45.89;retencoesPagamento_3107f10e-346f-4d5e-b51a-1db4cef0a1de.csv
2019;2019-08-30;110.12;retencoesPagamento_3107f10e-346f-4d5e-b51a-1db4cef0a1de.csv
2019;2019-08-30;550.61;retencoesPagamento_3107f10e-346f-4d5e-b51a-1db4cef0a1de.csv
2019;2019-08-30;229.42;retencoesPagamento_3107f10e-346f-4d5e-b51a-1db4cef0a1de.csv
2019;2019-08-30;137.65;retencoesPagamento_3107f10e-346f-4d5e-b51a-1db4cef0a1de.csv
2019;2019-01-31;1214.61;retencoesPagamento_31095264-a316-4b39-bb44-ba65a81f8aaa.csv
2019;2019-01-31;910.96;retencoesPagamento_31095264-a316-4b39-bb44-ba65a81f8aaa.csv
2019;2019-07-11;165.43;retencoesPagamento_31175814-a3af-461c-8056-cd4dd6b15854.csv
2019;2019-04-04;2.01;retencoesPagamento_3119c80a-5b03-4cb5-af34-f3b1dfdc676f.csv
